Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,2024.050048828125,1067.42626953125,3276.93212890625,872.8037719726562,908.6635131835938,1418.9793701171875,119.20608520507812,1192.871337890625,952.83740234375,213.44073486328125,2955.2744140625,184.91856384277344,2053.0,1080.2727082713318,3287.384688703054,874.8915660886124,918.1618917666642,1436.1755076749384,119.3316924016915,1197.3906539089487,960.1713509118371,215.45062996650987,2963.8621045413224,185.45509775595903,2012.0999755859375,1063.8252892230157,3194.341283502494,856.101419045007,894.5705592908516,1403.2507258609144,116.56821907469495,1180.0437880026634,945.8411789325834,211.47986451091256,2909.99831491075,181.02283755801787,2030.0,1075.4066149908303,3214.3142941233464,856.101419045007,905.6593532695056,1421.5473714407533,117.23815393850393,1180.272120443367,960.0748748380604,215.45062996650987,2927.443289239768,183.30894786512758,334135,1544297,396759,1367975,4275785,8037679,8946335,9479842,1875104,8858525,1527610,10365880
2022-12-13,2021.4000244140625,1080.1754150390625,3293.371826171875,873.9603881835938,923.0657348632812,1441.8616943359375,120.88091278076172,1198.3037109375,959.8336791992188,214.56825256347656,2996.32421875,185.5717315673828,2051.0,1082.7057597961177,3302.6466700857727,877.1949794341688,925.0096539969759,1446.768302956747,121.13212716734888,1201.9555809304147,961.4741259369756,215.98988063169574,3000.2357373283435,186.3182203245111,2012.0,1059.0564988257465,3270.1110342494417,870.5003142092978,911.0492018441362,1413.430748287342,119.37356257151679,1189.9497141999723,945.5034475233444,213.53879259674744,2938.503688776715,184.75526260385567,2034.199951171875,1067.5721621050418,3285.765433395303,872.401871220035,911.9327720346275,1418.9793012308687,119.7922702530879,1192.8713067918438,945.6964585803468,214.51922781072676,2946.9563625323067,185.85166663106702,430094,1282727,217843,1087545,2284909,6135067,12593054,8333348,1863361,7265105,1378016,6813842
2022-12-14,2018.1500244140625,1082.9002685546875,3330.96240234375,883.0564575195312,933.226806640625,1448.510986328125,123.60250854492188,1193.967041015625,965.2376098632812,218.34291076660156,3026.22412109375,186.64480590820312,2039.300048828125,1089.0315931410678,3336.9983476258544,884.8110230149442,934.19882015151,1456.8568229798866,124.43992387983884,1204.6718603186412,967.8913498554072,218.83312835474402,3036.7000639995404,188.72097561202602,2011.0,1076.5257581239298,3288.464698993288,872.6273580245821,923.3308634955198,1442.641348786504,120.67155487271249,1191.9127734525748,959.7371188271338,215.1074716928106,3004.237769399859,186.27156863560296,2026.4000244140625,1084.1655002315902,3307.5542445585675,877.263603511234,923.3308634955198,1450.8954950923392,120.88090870644173,1204.07838914528,964.0313644123148,215.4996547394767,3011.3418189511494,186.99472119054928,324888,1013627,334854,1392005,2425507,4976020,17692988,7268947,1570685,9179593,1213311,9995152
2022-12-15,2024.9000244140625,1072.2923583984375,3303.08837890625,876.0775756835938,920.9893798828125,1412.834716796875,123.47689056396484,1177.0079345703125,967.1193237304688,217.4605255126953,2972.045654296875,184.3820343017578,2034.8499755859375,1088.1557511469189,3350.1009387410363,887.5751607718613,929.3391830190163,1439.8899742752963,124.6492797184721,1193.738505954403,971.7512942869523,220.40183104723965,3025.6846448877172,186.5048480148208,2010.0,1069.9079014201425,3288.9061844050475,874.5191185118615,916.3506363152629,1408.0197980930882,122.80695572966701,1173.6527401257097,963.1628034790568,216.72519912905923,2966.5152571554577,183.84548613776016,2017.0,1081.440518687244,3330.9622724933793,879.4494069563771,929.1182904681806,1439.2480298964012,123.64437107805325,1188.0323691325584,965.9613163666726,218.2938864379974,3020.33426940705,186.5048480148208,351166,710477,234168,1209055,1906369,6443866,11426194,8688551,1304660,7909066,1415694,7766926
2022-12-16,2044.25,1060.224365234375,3265.252685546875,844.7410888671875,909.7679443359375,1396.05126953125,123.26753997802734,1171.1876220703125,958.8685302734375,213.09759521484375,2913.730224609375,181.8393096923828,2070.0,1078.3262074108354,3317.3688421985144,874.0975736416646,924.6118568004149,1421.0888920823663,126.03101325617693,1195.4733287956508,969.9176900199515,218.14683047545503,2960.2653805768264,184.1954002484531,2000.0,1057.012696338073,3251.0213695078573,835.3607329473623,903.3178396805283,1386.7425160776045,123.10005945952166,1167.7867851451592,953.0302559460881,211.82302647170044,2900.1967681932483,181.04616268482621,2012.699951171875,1066.9395973259436,3278.993266550064,869.3240885251566,910.0771722889668,1398.6192710071691,124.23057532083793,1173.6527911334736,963.2110133210024,216.67617768573285,2944.9784694377604,182.6091204714293,841693,1309491,367711,16783045,5159215,9630453,20540447,15837349,2618988,10349382,2703680,18012634
2022-12-19,2062.050048828125,1067.2801513671875,3283.8515625,861.7864990234375,912.9488525390625,1382.431884765625,122.09516906738281,1186.5716552734375,953.3681030273438,212.558349609375,2879.3798828125,181.51272583007812,2070.89990234375,1071.027019041143,3287.9245672366114,864.2565188773519,916.7040256562084,1391.1904957152399,123.56064603168761,1188.7172073020977,958.3860955495176,213.7348688310733,2918.4513880687246,182.18923444450633,2022.0,1055.4068137236948,3241.942600949621,845.9075264740679,904.2014865299387,1371.1512855645854,121.42523418525447,1171.6898388274747,939.6169058004817,210.69551379478688,2872.590651420595,179.94978220034767,2051.0,1061.1488269544657,3267.9026746738523,851.7690001875158,909.7680215878403,1382.9821387832817,123.14193832760053,1178.2177795852808,953.0303189843063,213.7348688310733,2901.815630657148,181.2328049781259,341433,779326,163186,1661755,3328172,6222740,10635055,7729933,1547342,9302368,2120965,8838046
2022-12-20,2061.64990234375,1061.927490234375,3289.446044921875,856.6307373046875,909.8120727539062,1382.3861083984375,122.1370620727539,1196.8428955078125,953.7540893554688,213.5878143310547,2917.05712890625,181.46607971191406,2069.0,1068.010106433306,3292.8320687234486,860.6004655279351,913.037125133467,1390.3650716135553,122.43014984607169,1198.76011514875,955.9736280105296,214.22509122703354,2921.598284336248,181.90929721435086,2028.0,1059.2997287557782,3247.046586028868,844.5450670911488,893.7311403610682,1359.5954040399706,119.8341693292206,1171.3703661582176,945.1174194100407,210.4013999306526,2844.84891564421,178.69007931196222,2060.0,1066.647576644526,3284.9803082019025,858.6401000028144,907.4264766691222,1376.608161274371,121.84396152148899,1179.5416726679264,953.368126166672,212.558354378874,2876.5467732997513,181.39608526165935,285591,795748,143983,1214105,2629849,7396259,6714207,7467588,1352408,6418826,1529971,8778558
2022-12-21,1968.25,1097.79052734375,3453.547607421875,864.0409545898438,919.2222290039062,1384.44970703125,120.16908264160156,1179.8155517578125,970.4002685546875,209.61703491210938,2939.1787109375,181.72267150878906,2074.949951171875,1099.7369644489695,3464.098410059114,869.4221486208219,930.620306068714,1394.9507709461102,122.93255539034179,1201.9555872542346,974.1637777339423,215.10746269345216,2952.217547936148,183.47224793538203,1919.050048828125,1056.5747454009474,3289.4458692106687,853.4255580533701,914.4951500414136,1377.8463225999167,119.49914791797636,1175.9809916475376,953.8023790941297,208.34246624421186,2913.505646594509,180.95286072870604,2070.949951171875,1066.744831755282,3292.831892831372,858.6303263584026,914.4951500414136,1389.4480065636799,122.68132827173957,1196.477661489117,957.2763422605951,214.12702755818526,2921.5987178350492,182.37584386043255,592366,3224730,1455203,1739615,2878658,6236361,10011408,8527550,2043630,9737819,1432566,10215214
2022-12-22,1980.75,1092.38916015625,3431.120849609375,852.6119384765625,918.1176147460938,1395.913818359375,119.12234497070312,1176.757080078125,975.2734985351562,204.81289672851562,2931.219970703125,181.3727569580078,2017.5,1116.6223268370002,3468.514952155867,873.5388760186305,931.8571721271945,1403.159035330933,121.5508446076096,1189.0139802290078,997.8544346899264,211.0876906609181,2962.0636034383856,182.86573454331594,1930.0,1087.1338748047237,3402.2657276876944,845.9173333895482,913.2579794850535,1386.467361260263,118.53615672503041,1171.7127563166528,971.7994766428159,202.50888310354424,2918.091344499675,180.08973423997688,1980.0,1104.603100996073,3468.514952155867,868.4419137695344,924.214269645115,1395.4093535025568,121.42523740423167,1185.9782816535776,984.2479520176478,210.69550762500057,2962.0636034383856,182.00260732174996,724864,2070809,594661,1737350,2623451,6302640,9123323,7451122,5163443,14020296,1384101,9093800
2022-12-23,1809.050048828125,1089.1776123046875,3433.623779296875,845.0057983398438,910.607421875,1373.031494140625,117.07066345214844,1142.2459716796875,966.4920654296875,193.0476837158203,2903.029296875,176.19400024414062,1970.0,1116.2330179141115,3572.5509099977385,866.0894796643304,922.5356195137815,1384.7707703774543,120.16909755834276,1182.5546798699038,991.8714572050447,203.83247084989415,2937.6496523348455,180.01974624217615,1782.0,1083.3868903946766,3409.7251278310628,841.2418701449108,907.5149261908715,1369.2712939559335,116.65195579515073,1137.7038341837574,963.5006003571987,192.1652980253158,2892.822948424004,175.89074318970717,1970.0,1090.9780429418295,3425.3304054648647,847.867915303585,909.6355162315261,1383.6701502561066,117.74059825893349,1170.137910188138,976.5762888881644,202.1657340121335,2892.822948424004,179.15661905795108,1242927,2773210,1625800,2498780,2177675,6283822,8007752,10257115,3612433,20819266,1360281,12120710
2022-12-26,1876.8499755859375,1067.1341552734375,3365.2646484375,832.8809204101562,911.579345703125,1377.892333984375,118.32679748535156,1152.22021484375,965.0444946289062,199.17539978027344,2925.104736328125,177.523681640625,1910.699951171875,1104.6030699820808,3483.2373037869634,852.1709710310963,920.4592694877684,1384.7707900126975,119.6247938989811,1160.414342154975,976.3832006439071,200.64605254250117,2942.2801145432286,178.03689355474657,1755.0,1064.7011088637853,3356.627663835282,829.2444804218695,909.1937492708555,1372.34366800658,116.81944722365097,1137.7721216907048,954.0918106760226,190.7926910037782,2900.0613163428056,175.56415041873865,1809.050048828125,1096.817321471194,3464.540250894011,849.2401741341138,910.9608896970379,1376.149769399726,117.65686261593521,1147.9748739735228,974.6462191617741,193.4398629837374,2903.028818801245,176.35729739857095,1226600,1279529,654257,1593040,1680715,4115459,7150680,5990242,2307374,18203352,870157,7261148
2022-12-27,1908.699951171875,1066.5015869140625,3412.66943359375,833.322021484375,915.6880493164062,1389.310302734375,121.25773620605469,1161.6468505859375,965.1410522460938,203.63638305664062,2931.04052734375,180.3696746826172,1929.949951171875,1075.309262829449,3434.850511828586,837.0369527058423,919.5757801675403,1395.3633206748425,121.76017771187355,1163.518427683626,980.194970642832,204.22465014632323,2943.8995617533924,180.71958997976216,1883.25,1060.905579922798,3365.2643846600326,823.5496273661671,910.3866275715058,1373.398166072519,118.99671748501171,1148.2030104259682,958.2413052900145,200.7931270304329,2905.8620844029233,177.40705565250505,1890.0,1064.7498647018047,3370.3679807378103,837.0369527058423,918.029532158611,1384.816356461264,118.99671748501171,1154.9363410889032,965.2375283145387,202.75399738237024,2939.7630154548165,178.45680154393997,899439,1209316,362159,1366245,554319,4860076,8765357,5763271,1870105,11851262,835883,7685840
2022-12-28,1897.8499755859375,1056.720703125,3382.4892578125,833.6944580078125,914.892578125,1384.9998779296875,120.50406646728516,1161.5328369140625,960.1713256835938,204.17562866210938,2928.882568359375,180.9295196533203,1943.0,1073.6060204724813,3434.8505389676543,836.419394873567,917.4108390894082,1398.573295419047,121.1321279939276,1163.9750640999512,975.2252445167408,206.18552379705244,2936.9756395960258,181.745988630525,1877.0,1055.0661603813455,3374.7846224032587,826.4803270493979,906.9846692082411,1374.3153220044476,119.49917058024614,1151.0562304776126,958.2413330691544,202.75400062626068,2900.916423270616,178.80670600782378,1908.699951171875,1064.7010473672815,3405.700927654299,833.3219837624847,910.0771644271684,1380.36834007092,120.12723210688858,1158.5884232916014,963.9348348412307,203.29324297372156,2922.318144448592,179.62317498502844,997622,872940,195450,1088005,1397806,5029860,9534858,7459393,1686511,8920331,910795,7676002
2022-12-29,1910.25,1058.4239501953125,3348.97216796875,835.2333374023438,922.8447875976562,1391.786865234375,121.13212585449219,1161.0079345703125,965.5270385742188,201.8225860595703,2939.35888671875,182.3058624267578,1938.0,1068.5940371817478,3427.2935284846117,853.6705729177874,924.2143644547876,1395.226093316941,122.26264169365919,1163.5642678265237,969.5317967886075,204.7148668237627,2941.831769912166,182.93571278371957,1865.0,1041.3439160150003,3324.1409269552973,827.8721552256428,908.3984374112235,1376.6083605150352,119.33168795442764,1152.8822699122077,954.4778191321402,200.98921017960228,2902.7152539435947,179.52986215330276,1891.0,1056.9154138245704,3387.0532550974785,838.0562685667225,910.0772422451541,1379.359742981088,119.54104179294417,1153.567025752554,963.5970459694435,204.7148668237627,2905.5029555407173,180.20637072894488,779002,1625961,535637,4064660,1277244,4624745,36752195,6930648,2162872,15374707,1037927,9485398
2022-12-30,1931.800048828125,1047.1343994140625,3349.95361328125,830.7147827148438,918.2945556640625,1383.2115478515625,122.89071655273438,1162.7880859375,966.3473510742188,203.63638305664062,2928.522705078125,183.2389678955078,1996.0,1065.67425939242,3384.6977977188776,840.0363312570869,932.3874572671708,1403.57184400983,124.56554744272053,1176.3916749175478,971.5582959313023,205.89138695341927,2966.5601832850143,184.89522785534294,1910.0,1044.750061605263,3322.2762050795586,828.2545141716557,913.8767046464498,1379.405558572839,121.04840512933872,1160.0035413220228,958.9651055699728,202.95008142551328,2919.0807887627284,182.67909775348767,1930.0,1065.625550946899,3384.6977977188776,839.0365255987424,927.7487136986774,1401.3707157827157,121.80207391865424,1161.829476176333,968.8563179796254,203.3422495117993,2954.915197070413,183.35560632192124,1555688,1185711,243318,882895,1860560,5060544,9644998,7289476,1629162,7372810,1163131,8256556
2023-01-02,1888.699951171875,1042.2684326171875,3310.155029296875,830.2246704101562,918.4269409179688,1397.7022705078125,125.98912811279297,1175.8896484375,962.1012573242188,207.7052001953125,2932.7939453125,183.37892150878906,1948.25,1053.0225458788116,3356.627734271564,836.5958588205025,921.1218729940222,1399.9950891930287,126.28222857614,1177.3048023328713,966.347264366372,208.04834353435464,2937.649919541841,183.7754949915001,1880.0,1035.3586041817148,3302.6468788958514,825.1178963163352,911.4026014324545,1379.405622181402,123.30940173425851,1163.244668797144,952.6443058925465,204.12660278927632,2909.1891553518903,182.18921529874464,1933.699951171875,1051.3194132953663,3356.627734271564,834.8707274634493,918.1177129398192,1388.5309957669474,123.35127505444285,1164.066351583663,966.347264366372,204.66584513377532,2932.3893356780377,183.35559951960727,695287,895053,283161,663630,701880,3801140,9631496,5316175,1616012,7746971,709547,5559512
2023-01-03,1892.949951171875,1047.0860595703125,3330.127685546875,830.8715209960938,920.1057739257812,1396.372314453125,125.23546600341797,1167.28466796875,973.77783203125,207.21498107910156,2977.666015625,185.24513244628906,1924.5,1052.0007428958718,3338.9609154820123,834.7432549451264,924.0377258924824,1405.6352784494222,126.1147546614489,1174.565828259546,977.3483304482775,208.83269314045435,2985.4442690527153,185.57172571663853,1881.0,1037.8404815982,3295.285500802721,826.5096956566927,913.1697696705994,1389.5396484110163,123.93746967755746,1163.0621480210023,953.4164317943151,205.89138760326486,2918.271816906754,182.7490816555303,1902.0999755859375,1041.392753737182,3310.154675346857,830.9597637696281,918.0294056001478,1393.8960033950495,125.36107319258926,1170.9366586985077,958.241413736594,207.8522579613912,2924.2966153492257,183.37891773135115,813712,952230,244677,810895,2484372,4551130,14991139,7658932,1810117,7238453,1245178,5994422
2023-01-04,1860.5,1038.326904296875,3371.889404296875,833.841552734375,915.9087524414062,1370.922119140625,122.47200012207031,1149.7095947265625,968.9528198242188,204.028564453125,2980.633056640625,181.81597900390625,1914.699951171875,1052.9737723283163,3385.0901282567033,835.1157784593901,920.6800525964554,1394.9508128847058,124.64928523541835,1169.1107276232437,989.9897875544401,207.21497874925342,2992.053454899718,185.45509209698903,1850.0,1035.455838267336,3327.183396575884,827.5291728609767,911.4025664618462,1367.5286804970206,121.42523089025775,1147.6325061253483,965.7201055833463,201.82258532503607,2955.050003400902,181.30276709639747,1902.0,1050.054116651486,3327.3796426582408,830.2148642665533,915.5553028266472,1394.9508128847058,124.6074119105569,1167.2618507099899,976.5763146143856,206.87182045633824,2973.484221029113,185.45509209698903,728947,1369415,365514,832835,1219170,7059590,13535874,9264891,2573870,14226706,1231668,8926522
