Date,TCS.NS,INFY.NS,WIPRO.NS,HCLTECH.NS,RELIANCE.NS,ONGC.NS,TATAPOWER.NS,ADANIGREEN.NS,SUNPHARMA.NS,DRREDDY.NS,CIPLA.NS,DIVISLAB.NS
2023-11-08,3149.313232421875,1309.6053466796875,178.75604248046875,1170.50830078125,1159.368896484375,168.40635681152344,252.2898712158203,946.6500244140625,1148.0830078125,1077.4556884765625,1217.5595703125,3453.8779296875
2023-11-09,3117.55517578125,1294.3533935546875,178.1246337890625,1170.3697509765625,1146.787109375,166.12185668945312,245.4123992919922,938.0999755859375,1147.59521484375,1078.324951171875,1214.763427734375,3461.3974609375
2023-11-10,3104.51708984375,1288.7513427734375,177.3997039794922,1159.2432861328125,1148.946044921875,168.88050842285156,248.77691650390625,938.7000122070312,1150.668701171875,1071.7952880859375,1216.6766357421875,3456.153564453125
2023-11-13,3102.7470703125,1293.176513671875,178.49879455566406,1164.367919921875,1148.7972412109375,168.79428100585938,254.3679656982422,940.1500244140625,1149.156494140625,1070.797607421875,1217.1181640625,3472.775390625
2023-11-15,3170.5009765625,1327.9644775390625,183.1758270263672,1178.81884765625,1169.5684814453125,171.9839630126953,256.49554443359375,950.1500244140625,1152.1810302734375,1070.8173828125,1218.29541015625,3499.3408203125
2023-11-16,3257.626220703125,1360.3515625,185.7248077392578,1210.5826416015625,1171.6778564453125,173.96673583984375,259.7116394042969,941.3499755859375,1160.6207275390625,1095.375244140625,1211.476806640625,3510.61962890625
2023-11-17,3261.910400390625,1353.431640625,184.92971801757812,1208.8282470703125,1169.121826171875,169.26844787597656,259.9095458984375,936.0999755859375,1165.5477294921875,1108.6717529296875,1225.8009033203125,3562.662109375
2023-11-20,3277.882568359375,1352.5372314453125,187.17469787597656,1223.8328857421875,1166.044677734375,170.56155395507812,258.1283264160156,926.2000122070312,1159.1083984375,1107.2095947265625,1223.54443359375,3633.9970703125
2023-11-21,3269.1279296875,1354.796630859375,187.38514709472656,1224.94091796875,1180.7109375,169.76243591308594,259.9095458984375,926.5999755859375,1172.1824951171875,1115.56689453125,1229.5782470703125,3682.131591796875
2023-11-22,3287.7080078125,1372.49658203125,187.19805908203125,1227.80322265625,1185.326904296875,169.58486938476562,259.36529541015625,914.4500122070312,1174.8167724609375,1119.1429443359375,1247.4835205078125,3662.4423828125
2023-11-23,3267.31201171875,1364.4468994140625,188.2504119873047,1227.1568603515625,1188.9500732421875,169.2741241455078,258.02935791015625,930.7000122070312,1169.6456298828125,1115.2113037109375,1148.5384521484375,3649.38232421875
2023-11-24,3219.6748046875,1353.290283203125,185.21034240722656,1208.8282470703125,1188.1558837890625,167.6759490966797,255.4564971923828,937.9000244140625,1166.3770751953125,1115.507568359375,1176.0096435546875,3724.873291015625
2023-11-28,3231.828857421875,1358.2801513671875,185.60787963867188,1215.75341796875,1188.404052734375,172.2041015625,267.9744873046875,1052.800048828125,1162.3768310546875,1121.3656005859375,1169.779541015625,3720.2724609375
2023-11-29,3272.434326171875,1374.1912841796875,190.00430297851562,1231.7276611328125,1191.5308837890625,170.47276306152344,270.54736328125,1041.699951171875,1172.962890625,1129.179443359375,1178.8548583984375,3690.19482421875
2023-11-30,3248.080322265625,1370.001708984375,193.18466186523438,1238.145263671875,1179.9913330078125,173.0919952392578,265.1047668457031,1028.800048828125,1196.037841796875,1143.5625,1189.40185546875,3748.51953125
2023-12-01,3270.478515625,1367.3184814453125,190.65907287597656,1234.266845703125,1188.3544921875,172.73683166503906,273.1202392578125,1026.5,1201.3065185546875,1135.9066162109375,1182.92626953125,3752.477294921875
2023-12-04,3271.2236328125,1378.6632080078125,190.56553649902344,1235.4210205078125,1201.209228515625,179.39593505859375,278.6123352050781,1123.75,1201.208984375,1137.2105712890625,1193.5223388671875,3757.820068359375
2023-12-05,3289.058349609375,1368.871826171875,189.11566162109375,1216.5843505859375,1209.9197998046875,179.39593505859375,278.5628662109375,1348.5,1209.4046630859375,1141.2508544921875,1201.3221435546875,3701.473876953125
2023-12-06,3356.579345703125,1388.03125,195.8505859375,1227.6646728515625,1221.5091552734375,179.30715942382812,291.08087158203125,1563.449951171875,1210.185302734375,1132.1429443359375,1182.435791015625,3694.84521484375
2023-12-07,3366.637451171875,1380.1226806640625,195.61671447753906,1226.2335205078125,1219.4990234375,176.59910583496094,322.400634765625,1624.1500244140625,1209.1607666015625,1142.9599609375,1199.703369140625,3694.74609375
2023-12-08,3377.626953125,1403.8951416015625,197.6512451171875,1259.5672607421875,1218.853759765625,173.97987365722656,320.1741027832031,1550.300048828125,1205.745849609375,1138.771484375,1196.0732421875,3642.7041015625
2023-12-11,3392.714111328125,1401.400146484375,196.7158203125,1269.9091796875,1220.6405029296875,175.62245178222656,330.1687316894531,1530.0,1211.2095947265625,1081.3970947265625,1179.590576171875,3631.573486328125
2023-12-12,3419.908935546875,1389.6787109375,197.4641571044922,1269.9091796875,1203.1202392578125,173.49151611328125,327.34844970703125,1463.9000244140625,1188.378662109375,1094.604736328125,1176.0096435546875,3608.916259765625
2023-12-13,3346.75390625,1364.2115478515625,196.27149963378906,1264.2762451171875,1208.03369140625,171.49380493164062,334.62176513671875,1427.699951171875,1203.1114501953125,1106.123046875,1193.5223388671875,3617.22705078125
2023-12-14,3415.392333984375,1413.5924072265625,203.1701202392578,1306.197265625,1223.0228271484375,173.97987365722656,331.9004821777344,1508.300048828125,1201.3553466796875,1101.12451171875,1181.896240234375,3644.138427734375
2023-12-15,3595.835693359375,1486.0396728515625,208.85269165039062,1377.0196533203125,1238.6324462890625,178.508056640625,329.72344970703125,1526.6500244140625,1205.6971435546875,1104.305419921875,1184.2999267578125,3657.841796875
2023-12-18,3594.159912109375,1472.811767578125,208.2447052001953,1389.0235595703125,1251.239013671875,176.68789672851562,333.5332336425781,1524.6500244140625,1222.28369140625,1104.62158203125,1193.8167724609375,3673.672119140625
2023-12-19,3554.11328125,1467.1158447265625,205.18125915527344,1374.24951171875,1269.6527099609375,177.84214782714844,332.395263671875,1531.800048828125,1214.6732177734375,1113.7886962890625,1213.7332763671875,3684.40673828125
2023-12-20,3520.44580078125,1446.4974365234375,202.02427673339844,1329.604736328125,1254.2913818359375,180.4169921875,316.8095703125,1452.1500244140625,1202.1845703125,1102.2703857421875,1212.850341796875,3581.608642578125
2023-12-21,3527.3837890625,1446.1207275390625,202.98304748535156,1313.0765380859375,1271.8614501953125,179.9286651611328,325.1219177246094,1519.550048828125,1203.501708984375,1097.400390625,1198.7713623046875,3594.174072265625
2023-12-22,3561.37744140625,1471.44677734375,216.38272094726562,1350.6112060546875,1273.1021728515625,181.0828857421875,323.24176025390625,1533.0999755859375,1213.4049072265625,1111.8624267578125,1212.2615966796875,3655.763916015625
2023-12-26,3534.881103515625,1453.6055908203125,219.8671112060547,1346.41015625,1279.554443359375,184.1016845703125,322.0047912597656,1600.199951171875,1217.1612548828125,1112.74169921875,1221.4349365234375,3822.5263671875
2023-12-27,3549.45654296875,1475.40087890625,220.26466369628906,1359.244873046875,1283.922119140625,182.50350952148438,321.4605407714844,1601.0999755859375,1221.990966796875,1129.011474609375,1216.333251953125,3843.056396484375
2023-12-28,3538.931884765625,1471.2113037109375,219.5631103515625,1359.614013671875,1293.203369140625,184.94517517089844,326.3589172363281,1561.0,1231.455078125,1157.471435546875,1236.9857177734375,3898.16552734375
2023-12-29,3532.878662109375,1452.616943359375,220.42835998535156,1353.7506103515625,1282.9791259765625,182.05955505371094,328.68438720703125,1597.0,1228.820556640625,1145.48876953125,1222.759521484375,3862.498046875
2024-01-01,3549.36279296875,1460.572509765625,223.16441345214844,1370.048095703125,1285.6097412109375,182.325927734375,326.8536682128906,1598.4000244140625,1229.601318359375,1150.1810302734375,1227.3707275390625,3874.37060546875
2024-01-02,3523.379150390625,1444.6142578125,219.44619750976562,1356.9366455078125,1296.255859375,183.83534240722656,326.40838623046875,1603.550048828125,1264.6767578125,1170.9554443359375,1257.34375,3987.2607421875
2024-01-03,3438.209716796875,1402.8123779296875,213.22572326660156,1327.5733642578125,1282.16015625,184.90078735351562,323.291259765625,1697.25,1267.0184326171875,1171.963134765625,1275.5924072265625,3987.8544921875
2024-01-04,3414.9736328125,1424.1839599609375,211.58877563476562,1311.13720703125,1288.7860107421875,190.58319091796875,334.3249206542969,1692.5,1281.0194091796875,1154.2410888671875,1272.1585693359375,3999.281982421875
2024-01-05,3481.1904296875,1442.8726806640625,213.55311584472656,1323.0025634765625,1294.2705078125,192.181396484375,337.19464111328125,1674.0,1268.5797119140625,1152.947021484375,1262.5927734375,3972.17236328125
2024-01-08,3425.683349609375,1433.693115234375,210.62998962402344,1336.945556640625,1284.17041015625,193.51319885253906,335.4134521484375,1680.050048828125,1273.5557861328125,1138.267578125,1247.728759765625,3892.42724609375
2024-01-09,3436.486572265625,1439.8128662109375,210.8170623779297,1348.4876708984375,1280.7703857421875,192.35894775390625,336.6504211425781,1683.4000244140625,1291.80078125,1135.9857177734375,1264.996337890625,3942.3916015625
2024-01-10,3458.046875,1430.962890625,212.1500244140625,1377.7584228515625,1315.3148193359375,188.3191375732422,342.8351745605469,1723.25,1292.630126953125,1143.374755859375,1304.0936279296875,3861.26123046875
2024-01-11,3479.001953125,1406.7667236328125,209.6244354248047,1371.017822265625,1349.9088134765625,188.09716796875,353.57196044921875,1714.1500244140625,1284.2393798828125,1124.6551513671875,1300.61083984375,3863.7841796875
2024-01-12,3616.13916015625,1518.3797607421875,217.69229125976562,1422.7266845703125,1360.6541748046875,198.35215759277344,354.01727294921875,1710.699951171875,1293.703369140625,1123.94384765625,1283.2940673828125,3842.759521484375
2024-01-15,3635.69677734375,1555.4271240234375,231.32583618164062,1466.494140625,1383.8822021484375,207.3197021484375,355.1552734375,1694.800048828125,1297.020751953125,1142.594482421875,1288.346923828125,3868.1376953125
2024-01-16,3596.11572265625,1536.0797119140625,226.8358917236328,1436.253662109375,1364.5255126953125,208.74034118652344,349.76214599609375,1666.800048828125,1281.5074462890625,1137.6353759765625,1277.750732421875,3774.046142578125
2024-01-17,3617.81494140625,1544.223388671875,225.61985778808594,1455.1368408203125,1351.5714111328125,206.0323028564453,345.16064453125,1615.0,1267.408935546875,1116.2584228515625,1269.5584716796875,3689.255126953125
2024-01-18,3634.5791015625,1546.4830322265625,225.73678588867188,1447.426513671875,1357.8995361328125,207.3641357421875,341.9445495605469,1588.25,1303.26513671875,1116.2584228515625,1297.9617919921875,3660.95849609375
2024-01-19,3697.8349609375,1562.111572265625,226.85926818847656,1458.964599609375,1357.4031982421875,214.91111755371094,345.01220703125,1570.75,1303.11865234375,1119.8641357421875,1302.8671875,3654.626220703125
2024-01-23,3618.308349609375,1546.059326171875,219.7735595703125,1417.7440185546875,1318.8138427734375,204.1233367919922,342.5877990722656,1680.9000244140625,1344.7802734375,1121.0889892578125,1382.386474609375,3577.00830078125
2024-01-24,3602.881103515625,1577.3636474609375,224.06219482421875,1466.8272705078125,1334.00146484375,208.07443237304688,353.2256164550781,1641.3499755859375,1348.4879150390625,1166.07568359375,1390.5787353515625,3604.9091796875
2024-01-25,3573.340087890625,1571.4322509765625,220.2891387939453,1442.4947509765625,1343.1337890625,207.8080596923828,361.29058837890625,1664.800048828125,1335.0235595703125,1156.8687744140625,1343.7796630859375,3540.944580078125
2024-01-29,3564.618408203125,1559.663818359375,221.69525146484375,1465.10595703125,1437.4111328125,224.189453125,377.915283203125,1715.5,1366.7818603515625,1154.5374755859375,1311.59912109375,3532.73291015625
2024-01-30,3564.196533203125,1554.8150634765625,221.4608917236328,1450.9158935546875,1397.2830810546875,221.25942993164062,379.251220703125,1679.449951171875,1338.3897705078125,1153.9940185546875,1292.22216796875,3514.033203125
2024-01-31,3578.638671875,1563.712158203125,224.10906982421875,1466.4552001953125,1416.1434326171875,223.9674530029297,385.68341064453125,1669.449951171875,1383.953857421875,1209.3531494140625,1325.48193359375,3631.67236328125
2024-02-01,3614.463134765625,1560.087646484375,220.92189025878906,1467.7578125,1416.1683349609375,219.88319396972656,384.7928161621094,1665.949951171875,1373.7091064453125,1184.064208984375,1361.439697265625,3616.63330078125
2024-02-02,3719.638671875,1594.263427734375,226.4525604248047,1473.6663818359375,1446.990234375,228.40684509277344,385.73284912109375,1674.25,1382.197509765625,1193.2215576171875,1366.34521484375,3660.166748046875
2024-02-05,3726.20361328125,1588.47314453125,226.07760620117188,1447.2403564453125,1428.452392578125,233.4677734375,389.8890686035156,1668.6500244140625,1428.2010498046875,1204.0780029296875,1406.816162109375,3660.265625
2024-02-06,3878.784912109375,1628.2509765625,234.1861114501953,1510.8861083984375,1417.3099365234375,241.76942443847656,388.8500061035156,1721.6500244140625,1439.226318359375,1218.3326416015625,1398.525634765625,3686.979248046875
2024-02-07,3829.45654296875,1594.639892578125,232.10040283203125,1503.06982421875,1431.554443359375,241.41427612304688,391.02703857421875,1866.0,1459.81298828125,1220.9307861328125,1411.574462890625,3692.22314453125
2024-02-08,3877.003173828125,1593.08642578125,229.12416076660156,1520.2376708984375,1439.4708251953125,242.5241241455078,403.14923095703125,1827.949951171875,1463.1302490234375,1217.0386962890625,1393.374755859375,3645.32568359375
2024-02-09,3876.628173828125,1571.6676025390625,229.87408447265625,1517.260009765625,1450.0177001953125,237.55198669433594,388.0088806152344,1880.699951171875,1506.0107421875,1216.2088623046875,1412.5555419921875,3613.566162109375
2024-02-12,3864.436767578125,1581.7886962890625,235.02978515625,1551.083251953125,1441.679443359375,228.98394775390625,357.92608642578125,1842.5999755859375,1505.6671142578125,1251.30712890625,1407.6500244140625,3700.484375
2024-02-13,3891.445556640625,1585.978515625,239.78709411621094,1549.8271484375,1454.335693359375,230.40457153320312,361.2411193847656,1815.550048828125,1513.271728515625,1251.672607421875,1430.215576171875,3661.20556640625
2024-02-14,3845.117919921875,1568.701904296875,241.1463165283203,1555.31689453125,1470.4912109375,238.70623779296875,369.8008728027344,1852.25,1491.8807373046875,1236.459716796875,1398.4276123046875,3680.2021484375
2024-02-15,3848.025146484375,1578.258056640625,243.02110290527344,1546.9892578125,1459.79541015625,246.2088165283203,374.8971252441406,1900.75,1481.57763671875,1235.33349609375,1395.484130859375,3669.5166015625
2024-02-16,3871.56396484375,1602.0777587890625,254.5042724609375,1551.548583984375,1449.843994140625,247.47006225585938,372.37371826171875,1904.75,1481.626708984375,1248.0767822265625,1413.487548828125,3689.650634765625
2024-02-19,3848.58740234375,1600.2889404296875,251.19993591308594,1558.8065185546875,1463.17041015625,247.42498779296875,376.5299072265625,1955.050048828125,1501.398681640625,1267.8338623046875,1442.5775146484375,3683.9619140625
2024-02-20,3779.98681640625,1586.6373291015625,249.32513427734375,1547.4544677734375,1460.21728515625,249.1816864013672,374.99609375,1926.6500244140625,1509.83740234375,1259.7037353515625,1424.2308349609375,3673.375244140625
2024-02-21,3743.271484375,1558.67529296875,244.38035583496094,1522.5638427734375,1456.916748046875,245.8935089111328,371.5326232910156,1904.949951171875,1514.449462890625,1254.3990478515625,1419.9630126953125,3610.400390625
2024-02-22,3832.926025390625,1582.965576171875,248.90330505371094,1569.181396484375,1470.863525390625,247.47006225585938,373.95703125,1922.6500244140625,1528.82470703125,1257.3231201171875,1425.8497314453125,3606.739501953125
2024-02-23,3800.10302734375,1578.7288818359375,251.29368591308594,1549.966552734375,1482.6512451171875,245.21786499023438,374.4518127441406,1923.300048828125,1531.9644775390625,1272.7730712890625,1438.7021484375,3609.410888671875
2024-02-26,3752.227294921875,1563.006103515625,249.77040100097656,1535.12548828125,1476.3974609375,243.1007843017578,374.4518127441406,1970.449951171875,1527.7451171875,1272.4964599609375,1442.0870361328125,3539.4111328125
2024-02-27,3849.150146484375,1566.254150390625,249.0907745361328,1543.4996337890625,1474.73486328125,242.6503448486328,371.6315612792969,1979.5,1553.061279296875,1274.2449951171875,1459.3544921875,3502.25927734375
2024-02-28,3862.795654296875,1573.4566650390625,242.6461639404297,1537.0794677734375,1444.930419921875,239.40721130371094,361.9338073730469,1918.1500244140625,1544.328125,1269.9873046875,1449.1019287109375,3481.036865234375
2024-02-29,3840.428955078125,1575.9515380859375,243.06796264648438,1548.19873046875,1450.0675048828125,238.37124633789062,367.8712158203125,1895.050048828125,1548.3511962890625,1269.2364501953125,1452.388671875,3451.800537109375
2024-03-01,3839.7255859375,1557.8748779296875,243.3023223876953,1529.8216552734375,1481.1622314453125,243.73141479492188,373.4622497558594,1969.550048828125,1530.001953125,1223.6571044921875,1443.1171875,3445.46826171875
